"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
1678,"metaxas_recent","Scotian Shelf","Long2",9,"Long2-9-2023-7",2023,7,2023-07-01,44.8905,-62.305483,"Saccharina latissima","Fixed",NA,3.49025973636364,NA,NA,NA
1679,"metaxas_recent","Scotian Shelf","Long2",9,"Long2-9-2023-7",2023,7,2023-07-01,44.8905,-62.305483,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1681,"metaxas_recent","Scotian Shelf","Tuffin6",6,"Tuffin6-6-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1682,"metaxas_recent","Scotian Shelf","Tuffin6",6,"Tuffin6-6-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1688,"metaxas_recent","Scotian Shelf","Tuffin6",6,"Tuffin6-6-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Laminaria digitata","Fixed",NA,29.4642857181818,NA,NA,NA
1690,"metaxas_recent","Scotian Shelf","Tuffin6",6,"Tuffin6-6-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Saccharina latissima","Fixed",NA,1.94805193636364,NA,NA,NA
1691,"metaxas_recent","Scotian Shelf","Tuffin6",6,"Tuffin6-6-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1693,"metaxas_recent","Scotian Shelf","Tuffin6",9,"Tuffin6-9-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Agarum clathratum","Fixed",NA,0.818452366666667,NA,NA,NA
1694,"metaxas_recent","Scotian Shelf","Tuffin6",9,"Tuffin6-9-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Alaria esculenta","Fixed",NA,0.148809525,NA,NA,NA
1700,"metaxas_recent","Scotian Shelf","Tuffin6",9,"Tuffin6-9-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Laminaria digitata","Fixed",NA,6.25000000833333,NA,NA,NA
1702,"metaxas_recent","Scotian Shelf","Tuffin6",9,"Tuffin6-9-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Saccharina latissima","Fixed",NA,8.55654761666667,NA,NA,NA
1703,"metaxas_recent","Scotian Shelf","Tuffin6",9,"Tuffin6-9-2023-7",2023,7,2023-07-01,44.9053,-62.168033,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1705,"metaxas_recent","Scotian Shelf","Tuffin3",6,"Tuffin3-6-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1706,"metaxas_recent","Scotian Shelf","Tuffin3",6,"Tuffin3-6-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1712,"metaxas_recent","Scotian Shelf","Tuffin3",6,"Tuffin3-6-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Laminaria digitata","Fixed",NA,43.24776786875,NA,NA,NA
1714,"metaxas_recent","Scotian Shelf","Tuffin3",6,"Tuffin3-6-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Saccharina latissima","Fixed",NA,5.24553570625,NA,NA,NA
1715,"metaxas_recent","Scotian Shelf","Tuffin3",6,"Tuffin3-6-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1717,"metaxas_recent","Scotian Shelf","Tuffin3",9,"Tuffin3-9-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Agarum clathratum","Fixed",NA,0.412087907692308,NA,NA,NA
1718,"metaxas_recent","Scotian Shelf","Tuffin3",9,"Tuffin3-9-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1724,"metaxas_recent","Scotian Shelf","Tuffin3",9,"Tuffin3-9-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Laminaria digitata","Fixed",NA,8.79120878461539,NA,NA,NA
1726,"metaxas_recent","Scotian Shelf","Tuffin3",9,"Tuffin3-9-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Saccharina latissima","Fixed",NA,7.34890109230769,NA,NA,NA
1727,"metaxas_recent","Scotian Shelf","Tuffin3",9,"Tuffin3-9-2023-7",2023,7,2023-07-01,44.906233,-62.164917,"Saccorhiza dermatodea","Fixed",NA,0.343406592307692,NA,NA,NA
1729,"metaxas_recent","Scotian Shelf","Tuffin2",6,"Tuffin2-6-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1730,"metaxas_recent","Scotian Shelf","Tuffin2",6,"Tuffin2-6-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1736,"metaxas_recent","Scotian Shelf","Tuffin2",6,"Tuffin2-6-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Laminaria digitata","Fixed",NA,18.83928571,NA,NA,NA
1738,"metaxas_recent","Scotian Shelf","Tuffin2",6,"Tuffin2-6-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Saccharina latissima","Fixed",NA,18.39285715,NA,NA,NA
1739,"metaxas_recent","Scotian Shelf","Tuffin2",6,"Tuffin2-6-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Saccorhiza dermatodea","Fixed",NA,2.05357143,NA,NA,NA
1741,"metaxas_recent","Scotian Shelf","Tuffin2",9,"Tuffin2-9-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1742,"metaxas_recent","Scotian Shelf","Tuffin2",9,"Tuffin2-9-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1748,"metaxas_recent","Scotian Shelf","Tuffin2",9,"Tuffin2-9-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Laminaria digitata","Fixed",NA,1.78571428888889,NA,NA,NA
1750,"metaxas_recent","Scotian Shelf","Tuffin2",9,"Tuffin2-9-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Saccharina latissima","Fixed",NA,7.83730158888889,NA,NA,NA
1751,"metaxas_recent","Scotian Shelf","Tuffin2",9,"Tuffin2-9-2023-7",2023,7,2023-07-01,44.906233,-62.159833,"Saccorhiza dermatodea","Fixed",NA,0.396825388888889,NA,NA,NA
1753,"metaxas_recent","Scotian Shelf","Tuffin1",6,"Tuffin1-6-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1754,"metaxas_recent","Scotian Shelf","Tuffin1",6,"Tuffin1-6-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1760,"metaxas_recent","Scotian Shelf","Tuffin1",6,"Tuffin1-6-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Laminaria digitata","Fixed",NA,54.3269230769231,NA,NA,NA
1762,"metaxas_recent","Scotian Shelf","Tuffin1",6,"Tuffin1-6-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Saccharina latissima","Fixed",NA,0.686813176923077,NA,NA,NA
1763,"metaxas_recent","Scotian Shelf","Tuffin1",6,"Tuffin1-6-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1765,"metaxas_recent","Scotian Shelf","Tuffin1",9,"Tuffin1-9-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Agarum clathratum","Fixed",NA,0.44642857,NA,NA,NA
1766,"metaxas_recent","Scotian Shelf","Tuffin1",9,"Tuffin1-9-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1772,"metaxas_recent","Scotian Shelf","Tuffin1",9,"Tuffin1-9-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Laminaria digitata","Fixed",NA,4.99999999,NA,NA,NA
1774,"metaxas_recent","Scotian Shelf","Tuffin1",9,"Tuffin1-9-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Saccharina latissima","Fixed",NA,3.30357143,NA,NA,NA
1775,"metaxas_recent","Scotian Shelf","Tuffin1",9,"Tuffin1-9-2023-7",2023,7,2023-07-01,44.9066,-62.155933,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1777,"metaxas_recent","Scotian Shelf","Tuffin4",4,"Tuffin4-4-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Agarum clathratum","Fixed",NA,0.0686813153846154,NA,NA,NA
1778,"metaxas_recent","Scotian Shelf","Tuffin4",4,"Tuffin4-4-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1784,"metaxas_recent","Scotian Shelf","Tuffin4",4,"Tuffin4-4-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Laminaria digitata","Fixed",NA,4.94505493846154,NA,NA,NA
1786,"metaxas_recent","Scotian Shelf","Tuffin4",4,"Tuffin4-4-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Saccharina latissima","Fixed",NA,4.8076923,NA,NA,NA
1787,"metaxas_recent","Scotian Shelf","Tuffin4",4,"Tuffin4-4-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Saccorhiza dermatodea","Fixed",NA,2.74725272307692,NA,NA,NA
1789,"metaxas_recent","Scotian Shelf","Tuffin4",9,"Tuffin4-9-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1790,"metaxas_recent","Scotian Shelf","Tuffin4",9,"Tuffin4-9-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1796,"metaxas_recent","Scotian Shelf","Tuffin4",9,"Tuffin4-9-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Laminaria digitata","Fixed",NA,0.829081628571429,NA,NA,NA
1798,"metaxas_recent","Scotian Shelf","Tuffin4",9,"Tuffin4-9-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Saccharina latissima","Fixed",NA,1.59438774285714,NA,NA,NA
1799,"metaxas_recent","Scotian Shelf","Tuffin4",9,"Tuffin4-9-2023-7",2023,7,2023-07-01,44.910117,-62.155817,"Saccorhiza dermatodea","Fixed",NA,0.446428564285714,NA,NA,NA
1801,"metaxas_recent","Scotian Shelf","Tuffin5",6,"Tuffin5-6-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1802,"metaxas_recent","Scotian Shelf","Tuffin5",6,"Tuffin5-6-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1808,"metaxas_recent","Scotian Shelf","Tuffin5",6,"Tuffin5-6-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Laminaria digitata","Fixed",NA,19.3993506454545,NA,NA,NA
1810,"metaxas_recent","Scotian Shelf","Tuffin5",6,"Tuffin5-6-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Saccharina latissima","Fixed",NA,3.81493504545455,NA,NA,NA
1811,"metaxas_recent","Scotian Shelf","Tuffin5",6,"Tuffin5-6-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Saccorhiza dermatodea","Fixed",NA,1.13636362727273,NA,NA,NA
1813,"metaxas_recent","Scotian Shelf","Tuffin5",9,"Tuffin5-9-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Agarum clathratum","Fixed",NA,0.297619041666667,NA,NA,NA
1814,"metaxas_recent","Scotian Shelf","Tuffin5",9,"Tuffin5-9-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1820,"metaxas_recent","Scotian Shelf","Tuffin5",9,"Tuffin5-9-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Laminaria digitata","Fixed",NA,10.1190476166667,NA,NA,NA
1822,"metaxas_recent","Scotian Shelf","Tuffin5",9,"Tuffin5-9-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Saccharina latissima","Fixed",NA,2.90178570833333,NA,NA,NA
1823,"metaxas_recent","Scotian Shelf","Tuffin5",9,"Tuffin5-9-2023-7",2023,7,2023-07-01,44.911317,-62.175083,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1825,"metaxas_recent","Scotian Shelf","Moll1",6,"Moll1-6-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1826,"metaxas_recent","Scotian Shelf","Moll1",6,"Moll1-6-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1832,"metaxas_recent","Scotian Shelf","Moll1",6,"Moll1-6-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Laminaria digitata","Fixed",NA,4.82142856,NA,NA,NA
1834,"metaxas_recent","Scotian Shelf","Moll1",6,"Moll1-6-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Saccharina latissima","Fixed",NA,3.2142857,NA,NA,NA
1835,"metaxas_recent","Scotian Shelf","Moll1",6,"Moll1-6-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1837,"metaxas_recent","Scotian Shelf","Moll1",9,"Moll1-9-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Agarum clathratum","Fixed",NA,0.1116071375,NA,NA,NA
1838,"metaxas_recent","Scotian Shelf","Moll1",9,"Moll1-9-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1844,"metaxas_recent","Scotian Shelf","Moll1",9,"Moll1-9-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Laminaria digitata","Fixed",NA,13.5044643,NA,NA,NA
1846,"metaxas_recent","Scotian Shelf","Moll1",9,"Moll1-9-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Saccharina latissima","Fixed",NA,10.7142857,NA,NA,NA
1847,"metaxas_recent","Scotian Shelf","Moll1",9,"Moll1-9-2023-7",2023,7,2023-07-01,44.923967,-62.237667,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1849,"metaxas_recent","Scotian Shelf","Moll2",6,"Moll2-6-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1850,"metaxas_recent","Scotian Shelf","Moll2",6,"Moll2-6-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1856,"metaxas_recent","Scotian Shelf","Moll2",6,"Moll2-6-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Laminaria digitata","Fixed",NA,4.22077921818182,NA,NA,NA
1858,"metaxas_recent","Scotian Shelf","Moll2",6,"Moll2-6-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Saccharina latissima","Fixed",NA,3.65259739090909,NA,NA,NA
1859,"metaxas_recent","Scotian Shelf","Moll2",6,"Moll2-6-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Saccorhiza dermatodea","Fixed",NA,1.46103896363636,NA,NA,NA
1861,"metaxas_recent","Scotian Shelf","Moll2",9,"Moll2-9-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Agarum clathratum","Fixed",NA,0.243506490909091,NA,NA,NA
1862,"metaxas_recent","Scotian Shelf","Moll2",9,"Moll2-9-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1868,"metaxas_recent","Scotian Shelf","Moll2",9,"Moll2-9-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Laminaria digitata","Fixed",NA,8.19805194545455,NA,NA,NA
1870,"metaxas_recent","Scotian Shelf","Moll2",9,"Moll2-9-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Saccharina latissima","Fixed",NA,8.44155846363636,NA,NA,NA
1871,"metaxas_recent","Scotian Shelf","Moll2",9,"Moll2-9-2023-7",2023,7,2023-07-01,44.924583,-62.2391,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
1873,"metaxas_recent","Scotian Shelf","Moll3",6,"Moll3-6-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Agarum clathratum","Fixed",NA,0,NA,NA,NA
1874,"metaxas_recent","Scotian Shelf","Moll3",6,"Moll3-6-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1880,"metaxas_recent","Scotian Shelf","Moll3",6,"Moll3-6-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Laminaria digitata","Fixed",NA,3.19940475833333,NA,NA,NA
1882,"metaxas_recent","Scotian Shelf","Moll3",6,"Moll3-6-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Saccharina latissima","Fixed",NA,3.72023809166667,NA,NA,NA
1883,"metaxas_recent","Scotian Shelf","Moll3",6,"Moll3-6-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Saccorhiza dermatodea","Fixed",NA,1.5625,NA,NA,NA
1885,"metaxas_recent","Scotian Shelf","Moll3",9,"Moll3-9-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Agarum clathratum","Fixed",NA,1.19047618333333,NA,NA,NA
1886,"metaxas_recent","Scotian Shelf","Moll3",9,"Moll3-9-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Alaria esculenta","Fixed",NA,0,NA,NA,NA
1892,"metaxas_recent","Scotian Shelf","Moll3",9,"Moll3-9-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Laminaria digitata","Fixed",NA,15.5505952583333,NA,NA,NA
1894,"metaxas_recent","Scotian Shelf","Moll3",9,"Moll3-9-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Saccharina latissima","Fixed",NA,5.65476191666667,NA,NA,NA
1895,"metaxas_recent","Scotian Shelf","Moll3",9,"Moll3-9-2023-7",2023,7,2023-07-01,44.925267,-62.236233,"Saccorhiza dermatodea","Fixed",NA,0,NA,NA,NA
